file,class,method,variable,usage
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\search-center\search-server\src\main\java\com\central\admin\service\impl\IndexServiceImpl.java,com.central.admin.service.impl.IndexServiceImpl,"list/2[java.lang.String,java.lang.String]",typeRef,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\search-center\search-server\src\main\java\com\central\admin\service\impl\IndexServiceImpl.java,com.central.admin.service.impl.IndexServiceImpl,IndexServiceImpl/1[com.central.admin.service.impl.RestHighLevelClient],client,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\search-center\search-server\src\main\java\com\central\admin\service\impl\IndexServiceImpl.java,com.central.admin.service.impl.IndexServiceImpl,show/1[java.lang.String],mappingMetadata,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\search-center\search-server\src\main\java\com\central\admin\service\impl\IndexServiceImpl.java,com.central.admin.service.impl.IndexServiceImpl,show/1[java.lang.String],settingsObj,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\search-center\search-server\src\main\java\com\central\admin\service\impl\IndexServiceImpl.java,com.central.admin.service.impl.IndexServiceImpl,show/1[java.lang.String],result,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\search-center\search-server\src\main\java\com\central\admin\service\impl\IndexServiceImpl.java,com.central.admin.service.impl.IndexServiceImpl,show/1[java.lang.String],request,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\search-center\search-server\src\main\java\com\central\admin\service\impl\IndexServiceImpl.java,com.central.admin.service.impl.IndexServiceImpl,show/1[java.lang.String],aliases,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\search-center\search-server\src\main\java\com\central\admin\service\impl\IndexServiceImpl.java,com.central.admin.service.impl.IndexServiceImpl,show/1[java.lang.String],indexName,5
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\search-center\search-server\src\main\java\com\central\admin\service\impl\IndexServiceImpl.java,com.central.admin.service.impl.IndexServiceImpl,show/1[java.lang.String],indexAliases,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\search-center\search-server\src\main\java\com\central\admin\service\impl\IndexServiceImpl.java,com.central.admin.service.impl.IndexServiceImpl,show/1[java.lang.String],aliasesList,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\search-center\search-server\src\main\java\com\central\admin\service\impl\IndexServiceImpl.java,com.central.admin.service.impl.IndexServiceImpl,show/1[java.lang.String],getIndexResponse,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\search-center\search-server\src\main\java\com\central\admin\service\impl\IndexServiceImpl.java,com.central.admin.service.impl.IndexServiceImpl,show/1[java.lang.String],settingsStr,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\search-center\search-server\src\main\java\com\central\admin\service\impl\IndexServiceImpl.java,com.central.admin.service.impl.IndexServiceImpl,show/1[java.lang.String],mappOpenMap,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\search-center\search-server\src\main\java\com\central\admin\service\impl\IndexServiceImpl.java,com.central.admin.service.impl.IndexServiceImpl,show/1[java.lang.String],indexMap,4
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-loadbalancer-spring-boot-starter\src\main\java\com\central\common\lb\RestTemplateAutoConfigure.java,com.central.common.lb.RestTemplateAutoConfigure,httpRequestFactory/1[com.central.common.lb.HttpClient],httpClient,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-loadbalancer-spring-boot-starter\src\main\java\com\central\common\lb\RestTemplateAutoConfigure.java,com.central.common.lb.RestTemplateAutoConfigure,httpClient/0,registry,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-loadbalancer-spring-boot-starter\src\main\java\com\central\common\lb\RestTemplateAutoConfigure.java,com.central.common.lb.RestTemplateAutoConfigure,httpClient/0,requestConfig,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-loadbalancer-spring-boot-starter\src\main\java\com\central\common\lb\RestTemplateAutoConfigure.java,com.central.common.lb.RestTemplateAutoConfigure,httpClient/0,connectionManager,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-loadbalancer-spring-boot-starter\src\main\java\com\central\common\lb\RestTemplateAutoConfigure.java,com.central.common.lb.RestTemplateAutoConfigure,restTemplate/1[com.central.common.lb.ClientHttpRequestFactory],httpRequestFactory,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-loadbalancer-spring-boot-starter\src\main\java\com\central\common\lb\RestTemplateAutoConfigure.java,com.central.common.lb.RestTemplateAutoConfigure,restTemplate/1[com.central.common.lb.ClientHttpRequestFactory],restTemplate,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-db-spring-boot-starter\src\main\java\com\central\db\config\MybatisPlusAutoConfigure.java,com.central.db.config.MybatisPlusAutoConfigure,paginationInterceptor/1[com.central.common.datascope.mp.sql.handler.SqlHandler],tenantInterceptor,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-db-spring-boot-starter\src\main\java\com\central\db\config\MybatisPlusAutoConfigure.java,com.central.db.config.MybatisPlusAutoConfigure,paginationInterceptor/1[com.central.common.datascope.mp.sql.handler.SqlHandler],enableTenant,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-db-spring-boot-starter\src\main\java\com\central\db\config\MybatisPlusAutoConfigure.java,com.central.db.config.MybatisPlusAutoConfigure,paginationInterceptor/1[com.central.common.datascope.mp.sql.handler.SqlHandler],mpInterceptor,4
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-db-spring-boot-starter\src\main\java\com\central\db\config\MybatisPlusAutoConfigure.java,com.central.db.config.MybatisPlusAutoConfigure,paginationInterceptor/1[com.central.common.datascope.mp.sql.handler.SqlHandler],sqlHandler,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-db-spring-boot-starter\src\main\java\com\central\db\config\MybatisPlusAutoConfigure.java,com.central.db.config.MybatisPlusAutoConfigure,paginationInterceptor/1[com.central.common.datascope.mp.sql.handler.SqlHandler],dataScopeInnerInterceptor,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\service\impl\ClientServiceImpl.java,com.central.oauth.service.impl.ClientServiceImpl,saveClient/1[com.central.oauth.model.Client],clientId,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\service\impl\ClientServiceImpl.java,com.central.oauth.service.impl.ClientServiceImpl,saveClient/1[com.central.oauth.model.Client],client,6
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\service\impl\ClientServiceImpl.java,com.central.oauth.service.impl.ClientServiceImpl,delClient/1[long],clientId,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\service\impl\ClientServiceImpl.java,com.central.oauth.service.impl.ClientServiceImpl,delClient/1[long],id,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\service\impl\ClientServiceImpl.java,com.central.oauth.service.impl.ClientServiceImpl,loadClientByClientId/1[java.lang.String],clientId,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\service\impl\ClientServiceImpl.java,com.central.oauth.service.impl.ClientServiceImpl,loadClientByClientId/1[java.lang.String],wrapper,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\service\impl\ClientServiceImpl.java,com.central.oauth.service.impl.ClientServiceImpl,"listClient/2[java.util.Map<java.lang.String,java.lang.Object>,boolean]",page,5
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\service\impl\ClientServiceImpl.java,com.central.oauth.service.impl.ClientServiceImpl,"listClient/2[java.util.Map<java.lang.String,java.lang.Object>,boolean]",params,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\service\impl\ClientServiceImpl.java,com.central.oauth.service.impl.ClientServiceImpl,"listClient/2[java.util.Map<java.lang.String,java.lang.Object>,boolean]",list,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\service\impl\ClientServiceImpl.java,com.central.oauth.service.impl.ClientServiceImpl,"listClient/2[java.util.Map<java.lang.String,java.lang.Object>,boolean]",isPage,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\service\impl\ClientServiceImpl.java,com.central.oauth.service.impl.ClientServiceImpl,clientRedisKey/1[java.lang.String],clientId,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\service\IClientService.java,com.central.oauth.service.IClientService,saveClient/1[com.central.oauth.model.Client],clientDto,0
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\service\IClientService.java,com.central.oauth.service.IClientService,"listClient/2[java.util.Map<java.lang.String,java.lang.Object>,boolean]",params,0
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\service\IClientService.java,com.central.oauth.service.IClientService,"listClient/2[java.util.Map<java.lang.String,java.lang.Object>,boolean]",isPage,0
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\service\IClientService.java,com.central.oauth.service.IClientService,delClient/1[long],id,0
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\service\IClientService.java,com.central.oauth.service.IClientService,loadClientByClientId/1[java.lang.String],clientId,0
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-swagger2-spring-boot-starter\src\main\java\com\central\common\swagger2\SwaggerAutoConfiguration.java,com.central.common.swagger2.SwaggerAutoConfiguration,setBeanFactory/1[com.central.common.swagger2.BeanFactory],beanFactory,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-swagger2-spring-boot-starter\src\main\java\com\central\common\swagger2\SwaggerAutoConfiguration.java,com.central.common.swagger2.SwaggerAutoConfiguration,createDocket/1[com.central.common.swagger2.SwaggerProperties],path,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-swagger2-spring-boot-starter\src\main\java\com\central\common\swagger2\SwaggerAutoConfiguration.java,com.central.common.swagger2.SwaggerAutoConfiguration,createDocket/1[com.central.common.swagger2.SwaggerProperties],basePath,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-swagger2-spring-boot-starter\src\main\java\com\central\common\swagger2\SwaggerAutoConfiguration.java,com.central.common.swagger2.SwaggerAutoConfiguration,createDocket/1[com.central.common.swagger2.SwaggerProperties],swaggerProperties,16
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-swagger2-spring-boot-starter\src\main\java\com\central\common\swagger2\SwaggerAutoConfiguration.java,com.central.common.swagger2.SwaggerAutoConfiguration,createDocket/1[com.central.common.swagger2.SwaggerProperties],apiInfo,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-swagger2-spring-boot-starter\src\main\java\com\central\common\swagger2\SwaggerAutoConfiguration.java,com.central.common.swagger2.SwaggerAutoConfiguration,createDocket/1[com.central.common.swagger2.SwaggerProperties],excludePath,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-swagger2-spring-boot-starter\src\main\java\com\central\common\swagger2\SwaggerAutoConfiguration.java,com.central.common.swagger2.SwaggerAutoConfiguration,securityContexts/0,contexts,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-swagger2-spring-boot-starter\src\main\java\com\central\common\swagger2\SwaggerAutoConfiguration.java,com.central.common.swagger2.SwaggerAutoConfiguration,securityContexts/0,securityContext,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-swagger2-spring-boot-starter\src\main\java\com\central\common\swagger2\SwaggerAutoConfiguration.java,com.central.common.swagger2.SwaggerAutoConfiguration,securitySchemes/0,apiKey,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-swagger2-spring-boot-starter\src\main\java\com\central\common\swagger2\SwaggerAutoConfiguration.java,com.central.common.swagger2.SwaggerAutoConfiguration,securitySchemes/0,apiKeys,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-swagger2-spring-boot-starter\src\main\java\com\central\common\swagger2\SwaggerAutoConfiguration.java,com.central.common.swagger2.SwaggerAutoConfiguration,"assemblyGlobalOperationParameters/2[java.util.List<com.central.common.swagger2.SwaggerProperties.GlobalOperationParameter>,java.util.List<com.central.common.swagger2.SwaggerProperties.GlobalOperationParameter>]",docketNames,1
