file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\mvp\ViewSource.java,com.yanzhenjie.album.mvp.ViewSource$Anonymous1,onMenuItemClick/1[com.yanzhenjie.album.mvp.MenuItem],false,59,2,1,0,1,2,1,6,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,10,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\gallery\GalleryView.java,com.yanzhenjie.album.app.gallery.GalleryView$Anonymous4,onClick/1[com.yanzhenjie.album.app.gallery.View],false,127,3,3,0,3,1,3,3,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\SquareRelativeLayout.java,com.yanzhenjie.album.widget.SquareRelativeLayout,"SquareRelativeLayout/2[com.yanzhenjie.album.widget.Context,com.yanzhenjie.album.widget.AttributeSet]",true,37,4,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\SquareRelativeLayout.java,com.yanzhenjie.album.widget.SquareRelativeLayout,SquareRelativeLayout/1[com.yanzhenjie.album.widget.Context],true,33,2,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\SquareRelativeLayout.java,com.yanzhenjie.album.widget.SquareRelativeLayout,"onMeasure/2[int,int]",false,47,0,0,0,0,3,1,19,0,1,2,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,11,4,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\SquareRelativeLayout.java,com.yanzhenjie.album.widget.SquareRelativeLayout,"SquareRelativeLayout/3[com.yanzhenjie.album.widget.Context,com.yanzhenjie.album.widget.AttributeSet,int]",true,41,4,0,0,0,1,2,4,0,0,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\gallery\GalleryView.java,com.yanzhenjie.album.app.gallery.GalleryView$Anonymous2,"loadPreview/3[com.yanzhenjie.album.app.gallery.ImageView,Data,int]",false,111,6,4,0,4,3,4,8,0,0,3,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,4,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\AlbumFolder.java,com.yanzhenjie.album.AlbumFolder,getAlbumFiles/0,false,53,1,13,13,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\AlbumFolder.java,com.yanzhenjie.album.AlbumFolder,AlbumFolder/1[com.yanzhenjie.album.Parcel],true,69,1,1,1,0,2,3,5,0,0,1,3,0,0,0,1,0,0,0,1,3,0,0,0,0,0,9,4,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\AlbumFolder.java,com.yanzhenjie.album.AlbumFolder,"writeToParcel/2[com.yanzhenjie.album.Parcel,int]",false,76,1,0,0,0,2,3,5,0,0,2,3,0,0,0,0,0,1,0,2,0,0,0,0,0,0,10,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\AlbumFolder.java,com.yanzhenjie.album.AlbumFolder,isChecked/0,false,61,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\AlbumFolder.java,com.yanzhenjie.album.AlbumFolder,getName/0,false,45,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\AlbumFolder.java,com.yanzhenjie.album.AlbumFolder,setName/1[java.lang.String],false,49,0,5,5,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\AlbumFolder.java,com.yanzhenjie.album.AlbumFolder,addAlbumFile/1[com.yanzhenjie.album.AlbumFile],false,57,1,2,2,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\AlbumFolder.java,com.yanzhenjie.album.AlbumFolder,setChecked/1[boolean],false,65,0,4,4,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\AlbumFolder.java,com.yanzhenjie.album.AlbumFolder,AlbumFolder/0,true,42,0,5,5,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\AlbumFolder.java,com.yanzhenjie.album.AlbumFolder,describeContents/0,false,83,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\gallery\GalleryView.java,com.yanzhenjie.album.app.gallery.GalleryView$Anonymous3,onClick/1[com.yanzhenjie.album.app.gallery.View],false,121,3,3,0,3,1,3,3,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\api\widget\Widget.java,com.yanzhenjie.album.api.widget.Widget$Anonymous1,newArray/1[int],false,154,1,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\api\widget\Widget.java,com.yanzhenjie.album.api.widget.Widget$Anonymous1,createFromParcel/1[com.yanzhenjie.album.api.widget.Parcel],false,149,2,2,0,2,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\gallery\GalleryView.java,com.yanzhenjie.album.app.gallery.GalleryView$Anonymous1,onPageSelected/1[int],false,101,2,2,0,2,1,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\sample\src\main\java\com\yanzhenjie\album\sample\app\AlbumFilterActivity.java,com.yanzhenjie.album.sample.app.AlbumFilterActivity,selectAlbum/0,false,84,5,4,1,3,1,17,20,0,0,0,17,0,0,0,0,0,0,0,2,0,0,0,3,0,0,15,2,0,true
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\sample\src\main\java\com\yanzhenjie\album\sample\app\AlbumFilterActivity.java,com.yanzhenjie.album.sample.app.AlbumFilterActivity,onCreate/1[com.yanzhenjie.album.sample.app.Bundle],false,60,8,3,0,3,1,7,18,0,2,1,7,0,0,0,0,0,0,0,3,5,0,0,1,0,0,35,4,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\sample\src\main\java\com\yanzhenjie\album\sample\app\AlbumFilterActivity.java,com.yanzhenjie.album.sample.app.AlbumFilterActivity,onCreateOptionsMenu/1[com.yanzhenjie.album.sample.app.Menu],false,152,1,0,0,0,1,2,4,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\sample\src\main\java\com\yanzhenjie\album\sample\app\AlbumFilterActivity.java,com.yanzhenjie.album.sample.app.AlbumFilterActivity,previewAlbum/1[int],false,126,4,5,2,3,3,15,15,0,0,1,15,0,0,0,2,0,0,0,1,0,0,1,1,0,0,12,2,0,true
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\sample\src\main\java\com\yanzhenjie\album\sample\app\AlbumFilterActivity.java,com.yanzhenjie.album.sample.app.AlbumFilterActivity,onOptionsItemSelected/1[com.yanzhenjie.album.sample.app.MenuItem],false,158,4,1,0,1,4,9,33,1,1,1,9,1,1,0,0,0,0,0,1,1,0,1,2,0,0,21,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\sample\src\main\java\com\yanzhenjie\album\sample\app\GalleryActivity.java,com.yanzhenjie.album.sample.app.GalleryActivity,onOptionsItemSelected/1[com.yanzhenjie.album.sample.app.MenuItem],false,105,1,0,0,0,2,2,11,1,1,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,9,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\sample\src\main\java\com\yanzhenjie\album\sample\app\GalleryActivity.java,com.yanzhenjie.album.sample.app.GalleryActivity,onDestroy/0,false,117,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\sample\src\main\java\com\yanzhenjie\album\sample\app\GalleryActivity.java,com.yanzhenjie.album.sample.app.GalleryActivity,previewImages/0,false,83,3,4,1,3,1,13,9,0,1,0,13,0,0,0,0,0,0,0,0,1,0,0,1,0,0,7,2,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\sample\src\main\java\com\yanzhenjie\album\sample\app\GalleryActivity.java,com.yanzhenjie.album.sample.app.GalleryActivity,onCreate/1[com.yanzhenjie.album.sample.app.Bundle],false,67,3,0,0,0,1,7,14,0,0,1,7,0,0,0,0,0,0,0,0,2,0,0,1,0,0,25,4,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\mvp\BaseFragment.java,com.yanzhenjie.album.mvp.BaseFragment,"onViewCreated/2[com.yanzhenjie.album.mvp.View,com.yanzhenjie.album.mvp.Bundle]",false,38,4,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\mvp\BaseFragment.java,com.yanzhenjie.album.mvp.BaseFragment,bye/0,false,47,1,0,0,0,2,2,4,0,1,0,2,0,0,0,1,0,0,0,0,1,0,1,0,0,0,5,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\mvp\BaseFragment.java,com.yanzhenjie.album.mvp.BaseFragment,onActivityCreated/1[com.yanzhenjie.album.mvp.Bundle],false,42,2,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\mvp\BaseFragment.java,com.yanzhenjie.album.mvp.BaseFragment,"onCreateView/3[com.yanzhenjie.album.mvp.LayoutInflater,com.yanzhenjie.album.mvp.ViewGroup,com.yanzhenjie.album.mvp.Bundle]",false,33,6,0,0,0,1,0,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\GalleryActivity.java,com.yanzhenjie.album.app.album.GalleryActivity,clickItem/1[int],false,79,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\GalleryActivity.java,com.yanzhenjie.album.app.album.GalleryActivity,onBackPressed/0,false,171,1,1,0,1,1,1,3,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\GalleryActivity.java,com.yanzhenjie.album.app.album.GalleryActivity,finish/0,false,176,0,2,2,0,1,1,7,0,0,0,1,0,0,0,0,0,0,0,2,4,0,0,0,0,0,10,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\GalleryActivity.java,com.yanzhenjie.album.app.album.GalleryActivity,setCheckedCount/0,false,72,1,3,2,1,1,2,5,0,1,0,2,0,0,0,0,0,0,3,0,2,1,0,0,0,0,11,2,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\GalleryActivity.java,com.yanzhenjie.album.app.album.GalleryActivity,longClickItem/1[int],false,83,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\GalleryActivity.java,com.yanzhenjie.album.app.album.GalleryActivity,onCurrentChanged/1[int],false,87,4,11,1,10,2,12,14,0,1,1,12,0,0,0,1,0,0,1,1,2,1,1,0,0,0,11,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\GalleryActivity.java,com.yanzhenjie.album.app.album.GalleryActivity,complete/0,false,143,3,3,0,3,5,3,31,0,1,0,3,1,1,0,1,0,0,1,1,3,0,2,0,0,0,15,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\GalleryActivity.java,com.yanzhenjie.album.app.album.GalleryActivity,onCheckedChanged/0,false,104,5,6,0,6,6,9,42,0,2,0,9,1,1,0,0,0,0,1,0,4,0,3,0,0,0,27,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\GalleryActivity.java,com.yanzhenjie.album.app.album.GalleryActivity,onCreate/1[com.yanzhenjie.album.app.album.Bundle],false,51,5,5,0,5,3,11,19,0,1,1,11,2,1,0,2,0,0,0,1,5,0,1,0,0,0,27,4,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\AlbumAdapter.java,com.yanzhenjie.album.app.album.AlbumAdapter$MediaViewHolder,MediaViewHolder/1[com.yanzhenjie.album.app.album.View],true,295,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\AlbumAdapter.java,com.yanzhenjie.album.app.album.AlbumAdapter$MediaViewHolder,setData/1[com.yanzhenjie.album.AlbumFile],false,299,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1025,0,true
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\gallery\PreviewAdapter.java,com.yanzhenjie.album.app.gallery.PreviewAdapter,setItemLongClickListener/1[View.OnClickListener],false,62,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,true
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\gallery\PreviewAdapter.java,com.yanzhenjie.album.app.gallery.PreviewAdapter,getCount/0,false,67,0,0,0,0,2,1,3,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,6,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\gallery\PreviewAdapter.java,com.yanzhenjie.album.app.gallery.PreviewAdapter,"isViewFromObject/2[com.yanzhenjie.album.app.gallery.View,java.lang.Object]",false,72,2,0,0,0,2,0,3,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\gallery\PreviewAdapter.java,com.yanzhenjie.album.app.gallery.PreviewAdapter,"PreviewAdapter/2[com.yanzhenjie.album.app.gallery.Context,java.util.List<T>]",true,43,2,0,0,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\gallery\PreviewAdapter.java,com.yanzhenjie.album.app.gallery.PreviewAdapter,"instantiateItem/2[com.yanzhenjie.album.app.gallery.ViewGroup,int]",false,78,5,6,0,6,3,7,15,1,2,2,7,0,0,0,2,0,0,0,2,2,0,1,0,0,0,19,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\gallery\PreviewAdapter.java,com.yanzhenjie.album.app.gallery.PreviewAdapter,"loadPreview/3[com.yanzhenjie.album.app.gallery.ImageView,T,int]",false,112,2,0,0,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1028,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\gallery\PreviewAdapter.java,com.yanzhenjie.album.app.gallery.PreviewAdapter,setItemClickListener/1[View.OnClickListener],false,53,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,true
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\gallery\PreviewAdapter.java,com.yanzhenjie.album.app.gallery.PreviewAdapter,"destroyItem/3[com.yanzhenjie.album.app.gallery.ViewGroup,int,java.lang.Object]",false,97,3,0,0,0,1,1,3,0,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\gallery\PreviewAdapter.java,com.yanzhenjie.album.app.gallery.PreviewAdapter,onLongClick/1[com.yanzhenjie.album.app.gallery.View],false,107,1,0,0,0,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\gallery\PreviewAdapter.java,com.yanzhenjie.album.app.gallery.PreviewAdapter,"onViewTap/3[com.yanzhenjie.album.app.gallery.View,float,float]",false,102,1,0,0,0,1,1,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\impl\OnCheckedClickListener.java,com.yanzhenjie.album.impl.OnCheckedClickListener,"onCheckedClick/2[com.yanzhenjie.album.impl.CompoundButton,int]",false,25,1,2,2,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,true
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\Contract.java,com.yanzhenjie.album.app.Contract$GalleryPresenter,clickItem/1[int],false,192,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\Contract.java,com.yanzhenjie.album.app.Contract$GalleryPresenter,onCurrentChanged/1[int],false,196,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,true
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\Contract.java,com.yanzhenjie.album.app.Contract$GalleryPresenter,complete/0,false,206,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,true
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\Contract.java,com.yanzhenjie.album.app.Contract$GalleryPresenter,longClickItem/1[int],false,194,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\Contract.java,com.yanzhenjie.album.app.Contract$GalleryPresenter,onCheckedChanged/0,false,201,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,true
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\ItemAction.java,com.yanzhenjie.album.ItemAction,"onAction/2[com.yanzhenjie.album.Context,T]",false,25,2,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,true
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\api\ImageMultipleWrapper.java,com.yanzhenjie.album.api.ImageMultipleWrapper,checkedList/1[java.util.ArrayList<com.yanzhenjie.album.AlbumFile>],false,45,2,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,17,0,true
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\api\ImageMultipleWrapper.java,com.yanzhenjie.album.api.ImageMultipleWrapper,start/0,false,61,2,0,0,0,1,3,16,0,1,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,10,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\api\ImageMultipleWrapper.java,com.yanzhenjie.album.api.ImageMultipleWrapper,selectCount/1[int],false,55,2,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,13,1,0,true
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\api\ImageMultipleWrapper.java,com.yanzhenjie.album.api.ImageMultipleWrapper,ImageMultipleWrapper/1[com.yanzhenjie.album.api.Context],true,36,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\api\choice\AlbumChoice.java,com.yanzhenjie.album.api.choice.AlbumChoice,singleChoice/0,false,40,1,1,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\api\choice\AlbumChoice.java,com.yanzhenjie.album.api.choice.AlbumChoice,multipleChoice/0,false,35,1,1,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\api\choice\AlbumChoice.java,com.yanzhenjie.album.api.choice.AlbumChoice,AlbumChoice/1[com.yanzhenjie.album.api.choice.Context],true,30,1,4,4,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\sample\src\main\java\com\yanzhenjie\album\sample\app\Adapter.java,com.yanzhenjie.album.sample.app.Adapter,getItemViewType/1[int],false,57,1,2,1,1,2,2,9,2,1,1,2,0,0,0,1,0,0,0,0,1,0,1,0,0,0,8,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\sample\src\main\java\com\yanzhenjie\album\sample\app\Adapter.java,com.yanzhenjie.album.sample.app.Adapter,getItemCount/0,false,97,0,0,0,0,2,1,3,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,7,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\sample\src\main\java\com\yanzhenjie\album\sample\app\Adapter.java,com.yanzhenjie.album.sample.app.Adapter,notifyDataSetChanged/1[java.util.List<com.yanzhenjie.album.AlbumFile>],false,51,1,1,1,0,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\sample\src\main\java\com\yanzhenjie\album\sample\app\Adapter.java,com.yanzhenjie.album.sample.app.Adapter,"onBindViewHolder/2[RecyclerView.ViewHolder,int]",false,82,5,3,0,3,3,4,15,0,1,2,4,1,1,0,0,0,2,0,0,1,0,1,0,0,0,12,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\sample\src\main\java\com\yanzhenjie\album\sample\app\Adapter.java,com.yanzhenjie.album.sample.app.Adapter,"onCreateViewHolder/2[com.yanzhenjie.album.sample.app.ViewGroup,int]",false,67,5,2,0,2,3,1,16,2,0,2,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,15,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\sample\src\main\java\com\yanzhenjie\album\sample\app\Adapter.java,com.yanzhenjie.album.sample.app.Adapter,"Adapter/2[com.yanzhenjie.album.sample.app.Context,com.yanzhenjie.album.impl.OnItemClickListener]",true,46,2,5,5,0,1,1,4,0,0,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\gestures\CupcakeGestureDetector.java,com.yanzhenjie.album.widget.photoview.gestures.CupcakeGestureDetector,isDragging/0,false,59,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\gestures\CupcakeGestureDetector.java,com.yanzhenjie.album.widget.photoview.gestures.CupcakeGestureDetector,setOnGestureListener/1[com.yanzhenjie.album.widget.photoview.gestures.OnGestureListener],false,32,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\gestures\CupcakeGestureDetector.java,com.yanzhenjie.album.widget.photoview.gestures.CupcakeGestureDetector,CupcakeGestureDetector/1[com.yanzhenjie.album.widget.photoview.gestures.Context],true,36,2,1,1,0,1,3,5,0,1,1,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,13,1,0,false
